OrthAngle,lat,lon,st_lat,st_lon,end_lat,end_lon,ID
2.033308578573394,65.80415278251064,-150.072617343981,7302188.795749696,359185.8989976456,7300846.394207293,359855.1957173103,1423
2.015855286053451,65.80433231566599,-150.07136061189354,7302211.71467237,359256.0634478982,7300857.836745845,359901.8300931106,1421
2.015855286053451,65.80424254908831,-150.07198897793728,7302203.124159367,359226.86383568536,7300849.246232842,359872.6304808978,1422
1.9285888234537343,65.80451184882135,-150.0701487630949,7302254.562091651,359372.639170826,7300849.553807779,359897.95024271525,1419
1.9285888234537343,65.80442208224368,-150.07077712913863,7302245.971008688,359343.4399294773,7300840.962724816,359868.75100136653,1420
1.9285888234537343,65.80469138197671,-150.0688920310074,7302271.745143725,359431.037087693,7300866.736859852,359956.34815958224,1417
1.9285888234537343,65.80478114855438,-150.0683085482525,7302280.437380295,359458.1850599636,7300875.429096423,359983.49613185285,1416
1.9285888234537343,65.80487091513206,-150.06768018220876,7302289.029623964,359487.38355320797,7300884.021340092,360012.6946250972,1415
1.9285888234537343,65.80496068170973,-150.06705181616505,7302297.622163009,359516.581857832,7300892.613879137,360041.8929297212,1414
1.9285888234537343,65.80514021486509,-150.06579508407754,7302314.808127209,359574.97790121555,7300909.799843336,360100.2889731048,1412
1.9285888234537343,65.80505044828742,-150.06642345012128,7302306.214997424,359545.77997383534,7300901.206713552,360071.0910457246,1413
1.9285888234537343,65.80522998144276,-150.06521160132263,7302323.501717227,359602.124968524,7300918.493433354,360127.4360404132,1411
1.9285888234537343,65.80531974802045,-150.06458323527886,7302332.095416931,359631.32252499706,7300927.087133059,360156.6335968863,1410
1.9285888234537343,65.8054992811758,-150.06337138648024,7302349.383806317,359687.66641970427,7300944.375522445,360212.9774915935,1408
1.9285888234537343,65.80540951459813,-150.06395486923515,7302340.689411999,359660.51989283616,7300935.681128127,360185.8309647254,1409
2.033308578573394,65.80567881433117,-150.0628327870142,7302336.871056666,359641.25717455946,7300994.469514263,360310.55389422417,1407
2.015855286053451,65.80581346419767,-150.06229418754808,7302356.402150178,359678.36156266637,7301002.524223654,360324.1282078788,1406
2.033308578573394,65.80612764721954,-150.06121698861597,7302383.248373281,359717.5182911122,7301040.846830878,360386.8150107769,1404
2.015855286053451,65.80599299735303,-150.06175558808204,7302375.193219324,359703.9445168433,7301021.315292799,360349.7111620557,1405
2.129301687433082,65.80707019628517,-150.05803027510845,7302445.942199729,359805.4349819222,7301173.870055495,360600.313878272,1398
2.129301687433082,65.80724972944051,-150.05749167564235,7302464.735042844,359831.01545137464,7301192.662898609,360625.89434772445,1397
2.129301687433082,65.80738437930704,-150.05699795946512,7302478.63003879,359854.3016049932,7301206.557894556,360649.180501343,1396
2.129301687433082,65.80756391246238,-150.05645935999905,7302497.423311751,359879.8814634547,7301225.351167517,360674.7603598045,1395
2.129301687433082,65.80769856232891,-150.05592076053298,7302511.218844406,359905.2175979944,7301239.146700172,360700.0964943442,1394
2.129301687433082,65.80787809548426,-150.05538216106692,7302530.012565356,359930.7968318423,7301257.940421121,360725.6757281921,1393
2.129301687433082,65.80805762863962,-150.05484356160085,7302548.806511172,359956.3757321049,7301276.734366938,360751.2546284547,1392
2.2165681500327987,65.80855134481685,-150.05331752978034,7302563.331814642,359974.8445905442,7301365.378549571,360877.5671252723,1389
2.129301687433082,65.80837181166149,-150.0538112459576,7302581.496887824,360005.2388761062,7301309.424743589,360800.117772456,1390
2.2165681500327987,65.80819227850613,-150.05434984542362,7302525.64307261,359925.7387676675,7301327.689807539,360828.4613023956,1391
2.2165681500327987,65.80886552783872,-150.0522403308482,7302595.923676744,360025.7564288539,7301397.970411673,360928.478963582,1387
2.2165681500327987,65.80868599468336,-150.05277893031428,7302577.1286464585,360000.17908421607,7301379.175381388,360902.9016189442,1388
2.2165681500327987,65.80904506099408,-150.05174661467095,7302614.818644932,360049.28305519064,7301416.865379861,360952.00558991876,1386
2.129301687433082,65.81003249334853,-150.0486496677411,7302754.957071621,360250.023476434,7301482.884927386,361044.9023727838,1380
2.015855286053451,65.80985296019317,-150.0491433839183,7302776.963807767,360301.0547766249,7301423.0858812425,360946.8214218373,1381
2.129301687433082,65.80967342703781,-150.0496819833844,7302717.264595266,360200.9231820841,7301445.192451032,360995.8020784339,1382
2.129301687433082,65.80953877717131,-150.0501756995616,7302703.366820736,360177.6406666242,7301431.294676501,360972.519562974,1383
2.2165681500327987,65.80935924401594,-150.05071429902767,7302647.511489557,360098.14276741707,7301449.558224486,361000.8653021452,1384
2.2165681500327987,65.80917971086059,-150.0512080152049,7302628.616126292,360074.6167284012,7301430.6628612215,360977.33926312934,1385
2.033308578573394,65.81088527583645,-150.04456528845677,7302876.025403539,360504.0003385885,7301533.623861136,361173.2970582532,1373
2.033308578573394,65.81110969228065,-150.04335343965812,7302898.3301822385,360560.5690123065,7301555.928639836,361229.8657319712,1371
2.033308578573394,65.81097504241414,-150.04393692241302,7302884.628926166,360533.18868910184,7301542.2273837635,361202.48540876654,1372
2.033308578573394,65.81119945885833,-150.04276995690321,7302907.033689665,360587.70671738085,7301564.632147262,361257.00343704555,1370
1.9285888234537343,65.81128922543603,-150.0421864741483,7302947.040822937,360686.83707038674,7301542.032539065,361212.148142276,1369
1.9285888234537343,65.81151364188021,-150.04097462534966,7302969.347771364,360743.40401317284,7301564.339487492,361268.7150850621,1367
2.033308578573394,65.81142387530252,-150.04155810810457,7302929.3401067,360644.2740647989,7301586.938564297,361313.5707844636,1368
2.033308578573394,65.81164829174672,-150.04039114259479,7302951.746964645,360698.79029877734,7301609.345422242,361368.08701844205,1366
1.9285888234537343,65.81209712463512,-150.03873046090771,7303029.356156073,360849.0605464354,7301624.3478722,361374.37161832466,1363
2.033308578573394,65.81223177450163,-150.0381469781528,7303011.756347445,360804.4457318655,7301669.354805042,361473.7424515302,1362
2.033308578573394,65.81236642436814,-150.0376083786867,7303025.559409217,360829.77333464054,7301683.157866814,361499.07005430525,1361
2.129301687433082,65.81250107423466,-150.03706977922067,7303004.197993203,360792.3096006133,7301732.1258489685,361587.1884969631,1360
2.033308578573394,65.81294990712304,-150.0354090975336,7303085.67273136,360933.37312566064,7301743.271188958,361602.66984532535,1357
2.033308578573394,65.81321920685608,-150.03428701531269,7303113.182197369,360986.07556700625,7301770.780654966,361655.37228667096,1355
2.129301687433082,65.8133538567226,-150.03370353255778,7303091.723035098,360950.66034373036,7301819.6508908635,361745.53924008016,1354
2.129301687433082,65.8131294402784,-150.0348704980676,7303069.3102529235,360896.1500691916,7301797.238108689,361691.0289655414,1356
2.129301687433082,65.81281525725653,-150.03599258028854,7303036.803252302,360843.205376731,7301764.731108068,361638.0842730808,1358
2.033308578573394,65.81268060739,-150.0365311797546,7303058.164224008,360880.6696503221,7301715.762681605,361549.9663699868,1359
2.033308578573394,65.81191759147976,-150.03926906037378,7302979.25216559,360751.49754061486,7301636.850623188,361420.79426027957,1364
1.9285888234537343,65.81178294161323,-150.03980765983985,7302996.753158196,360798.1619636789,7301591.744874324,361323.47303556814,1365
2.033308578573394,65.81075062596994,-150.04514877121167,7302862.32468272,360476.6195146787,7301519.923140317,361145.9162343434,1374
1.9285888234537343,65.81066085939227,-150.04573225396658,7302884.92558951,360521.4738306752,7301479.917305638,361046.7849025644,1375
2.033308578573394,65.81052620952575,-150.04636062001032,7302840.0215462465,360420.0494186105,7301497.620003844,361089.3461382752,1376
1.9285888234537343,65.81043644294807,-150.0469441027652,7302862.622984465,360464.9033300074,7301457.614700593,360990.21440189664,1377
2.033308578573394,65.81030179308155,-150.0475275855201,7302817.619943978,360365.5286908158,7301475.218401575,361034.8254104805,1378
2.015855286053451,65.81016714321504,-150.04811106827506,7302809.658725122,360349.9116442837,7301455.780798597,360995.6782894961,1379
2.129301687433082,65.80693554641866,-150.0585688745745,7302432.147538092,359780.097778586,7301160.075393857,360574.9766749358,1399
2.129301687433082,65.80675601326328,-150.0591074740405,7302413.355142987,359754.5166845394,7301141.282998753,360549.3955808892,1400
2.129301687433082,65.80662136339677,-150.05964607350663,7302399.560925882,359729.178941793,7301127.488781648,360524.0578381428,1401
2.129301687433082,65.80644183024141,-150.06018467297267,7302380.768978807,359703.59722315497,7301108.696834573,360498.4761195048,1402
2.129301687433082,65.8063071803749,-150.06072327243874,7302366.975206247,359678.258941012,7301094.903062012,360473.13783736184,1403
2.199114857512855,65.79849748811695,-150.08729417943132,7301527.539593368,358378.1365142008,7300314.014101806,359259.81439263956,1454
2.199114857512855,65.79836283825043,-150.08787766218623,7301513.857940762,358350.7334348629,7300300.332449201,359232.41131330165,1455
2.033308578573394,65.79822818838392,-150.08846114494114,7301564.614572641,358429.52066662186,7300222.213030239,359098.81738628657,1456
2.033308578573394,65.79800377193972,-150.08962811045095,7301542.250418455,358374.959222485,7300199.848876053,359044.2559421497,1458
2.033308578573394,65.79809353851739,-150.08904462769604,7301550.933438167,358402.1170507068,7300208.531895764,359071.4137703715,1457
2.033308578573394,65.7978691220732,-150.090166709917,7301528.468795376,358349.60634191026,7300186.067252973,359018.90306157497,1459
2.033308578573394,65.79759982234017,-150.09133367542682,7301501.108297187,358294.79734446737,7300158.706754784,358964.0940641321,1461
2.129301687433082,65.79746517247365,-150.09191715818173,7301452.263737627,358204.60135498864,7300180.191593393,358999.48025133845,1462
2.033308578573394,65.79773447220668,-150.09075019267192,7301514.7884167405,358322.2019773278,7300172.386874338,358991.4986969925,1460
2.129301687433082,65.79733052260714,-150.09250064093663,7301438.584136242,358177.1961855792,7300166.5119920075,358972.075081929,1463
2.199114857512855,65.7970612228741,-150.09362272315764,7301381.85126404,358081.03683650494,7300168.325772478,358962.71471494366,1465
2.199114857512855,65.79719587274062,-150.0930392404027,7301395.530366741,358108.4425324822,7300182.004875179,358990.12041092094,1464
2.2863813201125716,65.796253323675,-150.0953282881335,7301255.003238399,357947.4455594576,7300122.938868064,358931.5341029433,1469
2.356194490192345,65.79607379051964,-150.09577712102185,7301200.3216491975,357887.6601019268,7300139.661477417,358948.32027370663,1470
2.356194490192345,65.79584937407546,-150.0961810706214,7301176.243275766,357867.96498128574,7300115.5831039855,358928.62515306554,1471
2.2863813201125716,65.7964777401192,-150.09492433853396,7301279.081888417,357967.140064822,7300147.017518083,358951.2286083077,1468
2.199114857512855,65.79688168971875,-150.09402667275717,7301362.770034285,358061.5896509631,7300149.2445427235,358943.2675294018,1466
2.2863813201125716,65.79665727327455,-150.09447550564553,7301298.061681197,357988.63912897924,7300165.997310863,358972.727672465,1467
2.426007660272118,65.79481705843214,-150.0983354684857,7301027.867065094,357728.1216461723,7300043.778521609,358860.18601650646,1476
2.426007660272118,65.79504147487636,-150.09793151888613,7301051.944739385,357747.8183295211,7300067.856195899,358879.88269985525,1475
2.356194490192345,65.7956698409201,-150.0966299035098,7301157.264088714,357846.46475867694,7300096.603916933,358907.12493045675,1472
2.356194490192345,65.7954454244759,-150.09703385310934,7301133.185991872,357826.7690227659,7300072.525820091,358887.4291945457,1473
2.356194490192345,65.79526589132055,-150.09748268599773,7301114.207107701,357805.26822094125,7300053.546935921,358865.92839272105,1474
2.426007660272118,65.79463752527681,-150.09878430137405,7301008.888643624,357706.6199509783,7300024.800100138,358838.68432131247,1477
2.426007660272118,65.79441310883261,-150.0991882509736,7300984.811245953,357686.9226523734,7300000.722702467,358818.98702270753,1478
2.426007660272118,65.79418869238842,-150.09954731728433,7300960.632657298,357669.276545692,7299976.544113812,358801.34091602615,1479
2.495820830351891,65.79351544305584,-150.1005796329276,7300847.313162245,357585.44365700043,7299944.590627518,358783.39692207135,1482
2.495820830351891,65.79373985950004,-150.10026544990575,7300871.592792697,357601.03904480813,7299968.87025797,358798.99230987905,1481
2.426007660272118,65.79396427594422,-150.09990638359503,7300936.454174336,357651.6301589604,7299952.36563085,358783.69452929456,1480
2.495820830351891,65.79284219372327,-150.10165683185977,7300774.778944444,357532.501188437,7299872.056409717,358730.4544535079,1485
2.495820830351891,65.79306661016743,-150.10129776554905,7300798.956911338,357550.148958005,7299896.23437661,358748.1022230759,1484
2.495820830351891,65.79329102661164,-150.10093869923833,7300823.134983942,357567.79644752666,7299920.412449215,358765.7497125976,1483
2.426007660272118,65.79261777727906,-150.10197101488163,7300791.182680439,357549.8492149123,7299807.094136953,358681.9135852464,1486
2.495820830351891,65.79239336083486,-150.10233008119232,7300726.321908132,357499.2564552962,7299823.599373405,358697.2097203671,1487
2.495820830351891,65.79216894439067,-150.10268914750304,7300702.144245914,357481.6078630042,7299799.421711187,358679.5611280751,1488
2.495820830351891,65.79194452794648,-150.10313798039144,7300678.16957992,357459.8556288363,7299775.447045193,358657.80889390723,1489
2.495820830351891,65.79176499479111,-150.1035868132798,7300659.192884284,357438.35020063416,7299756.470349557,358636.3034657051,1490
2.426007660272118,65.79113662874738,-150.10484354536734,7300632.748129884,357410.38565371616,7299648.659586398,358542.4500240503,1493
2.426007660272118,65.79136104519158,-150.10443959576776,7300656.823674598,357430.08745478163,7299672.735131112,358562.1518251158,1492
2.426007660272118,65.79154057834693,-150.10399076287936,7300675.800067267,357451.5934621526,7299691.7115237815,358583.65783248673,1491
2.495820830351891,65.79073267914782,-150.10569632785524,7300549.013767781,357336.23220354575,7299646.291233053,358534.18546861666,1495
2.426007660272118,65.79095709559202,-150.10529237825568,7300613.772040178,357388.87906718784,7299629.683496692,358520.943437522,1494
2.495820830351891,65.79050826270364,-150.10614516074364,7300525.040180664,357314.47768109676,7299622.317645936,358512.4309461677,1496
2.495820830351891,65.79032872954828,-150.10650422705433,7300505.861427158,357297.0738115475,7299603.138892431,358495.0270766184,1497
2.426007660272118,65.7898798966599,-150.1072672429646,7300498.2932284,357292.66312622046,7299514.204684914,358424.7274965546,1499
2.426007660272118,65.79010431310408,-150.10690817665386,7300522.469558395,357310.31493000255,7299538.38101491,358442.3793003367,1498
3.01941960595019,65.77946697364928,-150.1162887840212,7298958.618190301,356644.2955415796,7298775.814175193,358133.11476904154,1541
3.01941960595019,65.7797362733823,-150.11624390073237,7298988.502856019,356647.83703572734,7298805.6988409115,358136.6562631893,1540
3.01941960595019,65.78000557311535,-150.11624390073237,7299018.489437761,356649.3258755524,7298835.685422653,358138.1451030143,1539
3.01941960595019,65.78054417258141,-150.1161541341547,7299078.25878416,356656.40870839637,7298895.454769053,358145.2279358583,1537
3.01941960595019,65.78027487284838,-150.1161990174435,7299048.374109,356652.867311798,7298865.5700938925,358141.6865392599,1538
3.01941960595019,65.78081347231446,-150.1161541341547,7299108.245369858,356657.8975148888,7298925.441354751,358146.7167423507,1536
2.897246558310587,65.78108277204748,-150.11610925086586,7299228.169464684,356678.12667260924,7298865.286621285,358133.57026202325,1535
2.897246558310587,65.78135207178052,-150.11610925086586,7299258.156052737,356679.6154640274,7298895.273209337,358135.0590534414,1534
2.9059732045705586,65.78162137151355,-150.11606436757702,7299281.683340129,356681.60109922686,7298931.515294346,358140.1559798233,1533
2.897246558310587,65.78215997097962,-150.11597460099932,7299347.810123096,356690.2391874639,7298984.927279697,358145.6827768779,1531
2.9059732045705586,65.78189067124659,-150.11601948428816,7299311.568030247,356685.14234037325,7298961.399984464,358143.6972209697,1532
2.897246558310587,65.7823843874238,-150.115795067844,7299372.391376673,356699.6895065241,7299009.508533274,358155.13309593813,1530
2.7838001569309556,65.78292298688987,-150.11548088482215,7299512.865500178,356742.25115772884,7298987.554428289,358147.25944160146,1528
2.897246558310587,65.78265368715684,-150.11566041797747,7299402.072311486,356707.3353765736,7299039.189468087,358162.7789659876,1529
2.897246558310587,65.7831922866229,-150.11530135166674,7299461.230491412,356726.7314659029,7299098.347648012,358182.1750553169,1527
2.897246558310587,65.78395530253317,-150.1148076354895,7299545.072076491,356753.52401193406,7299182.189233092,358208.96760134806,1524
2.7838001569309556,65.78368600280014,-150.1149871686449,7299596.706999585,356769.0441711117,7299071.395927696,358174.05245498434,1525
2.7838001569309556,65.78346158635594,-150.11516670180023,7299572.125608143,356759.59457130334,7299046.814536254,358164.60285517597,1526
2.7838001569309556,65.78449390199923,-150.11449345246766,7299685.546506832,356796.08389001514,7299160.235434943,358201.09217388777,1522
2.7838001569309556,65.78476320173226,-150.1143139193123,7299715.125784348,356805.7809024831,7299189.814712458,358210.7891863557,1521
2.7838001569309556,65.78422460226619,-150.11462810233414,7299655.865412917,356788.43899085216,7299130.5543410275,358193.4472747248,1523
2.5918139392115793,65.7872317826184,-150.1117106885596,7300113.318168583,357001.46334813006,7299329.570321509,358280.42359466123,1511
2.5918139392115793,65.78696248288537,-150.1119799882927,7300083.941963375,356987.66419066995,7299300.1941163,358266.6244372011,1512
2.6790804018112957,65.78646876670814,-150.11251858775876,7299972.961958981,356928.5923278734,7299303.665239316,358270.99387027643,1514
2.5918139392115793,65.78673806644117,-150.1122492880257,7300059.563601337,356974.1126164979,7299275.815754263,358253.0728630291,1513
2.6790804018112957,65.78624435026394,-150.11278788749178,7299948.583721574,356915.0403123932,7299279.28700191,358257.44185479626,1515
2.6790804018112957,65.78597505053091,-150.1130571872248,7299919.207769485,356901.2401884812,7299249.9110498205,358243.64173088426,1516
2.7838001569309556,65.78575063408672,-150.11332648695782,7299822.836832829,356856.3843609628,7299297.525760939,358261.3926448354,1517
2.6790804018112957,65.78548133435369,-150.1135957866909,7299865.45383119,356873.8871245622,7299196.157111526,358216.28866696527,1518
2.7838001569309556,65.78498761817646,-150.11413438615693,7299739.707320218,356815.2297653911,7299214.3962483285,358220.2380492637,1520
2.7838001569309556,65.78525691790949,-150.11386508642394,7299769.083019175,356829.0308557401,7299243.771947285,358234.0391396127,1519
2.426007660272118,65.7896554802157,-150.10767119256414,7300474.218605528,357272.95918508625,7299490.130062042,358405.0235554204,1500
2.495820830351891,65.7894310637715,-150.10803025887486,7300409.359495066,357222.36235647486,7299506.636960339,358420.3156215458,1501
2.495820830351891,65.78898223088312,-150.1087932747851,7300361.109240309,357185.0048444245,7299458.386705582,358382.9581094954,1503
2.495820830351891,65.78920664732729,-150.10843420847445,7300385.285122468,357202.6578031207,7299482.562587741,358400.6110681916,1502
2.495820830351891,65.78880269772776,-150.10919722438464,7300342.032907976,357165.54727523576,7299439.3103732485,358363.5005403067,1504
2.426007660272118,65.78857828128356,-150.10960117398423,7300358.641920768,357178.7862739891,7299374.553377282,358310.8506443233,1505
2.426007660272118,65.78835386483937,-150.10996024029492,7300334.466379492,357161.13246856397,7299350.377836006,358293.1968388981,1506
2.495820830351891,65.78812944839518,-150.1103641898945,7300269.709633826,357108.4819603779,7299366.987099099,358306.4352254488,1507
2.495820830351891,65.78790503195098,-150.1107232562052,7300245.534316489,357090.8275775076,7299342.811781761,358288.7808425785,1508
2.5918139392115793,65.78768061550679,-150.11112720580473,7300161.973481681,357030.61741376464,7299378.225634607,358309.5776602958,1509
2.5918139392115793,65.78745619906258,-150.11144138882662,7300137.696655246,357015.01448098925,7299353.948808172,358293.9747275204,1510
3.141592653589793,65.77919767391627,-150.1162887840212,7298837.229603362,356637.2163004123,7298837.229603362,358137.2163004123,1542
3.141592653589793,65.77892837418321,-150.11633366731004,7298807.344943161,356633.6747483616,7298807.344943161,358133.6747483616,1543
3.01941960595019,65.77865907445019,-150.11633366731004,7298868.760373685,356637.77626465925,7298685.956358577,358126.5954921212,1544
1.5707963267948966,65.76672011961905,-150.05690819288745,7298064.2493625125,360035.2953720064,7296564.2493625125,360035.2953720064,1668
1.5707963267948966,65.76667523633022,-150.05493332817852,7298054.852245332,360125.4171337301,7296554.852245332,360125.4171337301,1671
1.5707963267948966,65.76667523633022,-150.05560657751113,7298056.351644507,360094.61081972276,7296556.351644507,360094.61081972276,1670
1.5707963267948966,65.76667523633022,-150.05623494355487,7298057.751381835,360065.8582715536,7296557.751381835,360065.8582715536,1669
1.5707963267948966,65.76672011961905,-150.0575365589312,7298065.649694096,360006.5428970158,7296565.649694096,360006.5428970158,1667
1.5707963267948966,65.76672011961905,-150.05820980826377,7298067.150368759,359975.73668621643,7296567.150368759,359975.73668621643,1666
1.4486232791552935,65.76672011961905,-150.0595114236401,7298064.462223723,360007.5800559551,7296575.64299626,359824.7760408474,1664
1.4486232791552935,65.76672011961905,-150.06018467297267,7298065.963867575,359976.7738828134,7296577.144640112,359793.9698677057,1663
1.4486232791552935,65.76672011961905,-150.0588381743075,7298062.960910276,360038.38624193735,7296574.141682813,359855.58222682966,1665
1.4486232791552935,65.76672011961905,-150.0608130390164,7298067.365699937,359948.02146613505,7296578.546472474,359765.21745102736,1662
4.468042885105484,65.76649570317487,-150.10111823239367,7296660.764120228,357829.7048142455,7298116.207709641,358192.58765764505,1600
4.468042885105484,65.76645081988603,-150.1004898663499,7296654.346009499,357858.20989942056,7298109.789598913,358221.0927428201,1601
4.590215932745086,65.76645081988603,-150.09981661701735,7296636.136753666,357979.05503444944,7298124.955981129,358161.8590495571,1602
1.4486232791552935,65.76645081988603,-150.0991882509736,7298123.536271541,358190.61106745526,7296634.717044079,358007.8070523476,1603
1.4486232791552935,65.76640593659718,-150.09851500164103,7298117.017660442,358221.1701116032,7296628.198432979,358038.36609649553,1604
1.4486232791552935,65.76640593659718,-150.09784175230848,7298115.497190722,358251.9759242467,7296626.67796326,358069.171909139,1605
1.335176877775662,65.76658546975253,-150.10304821381376,7298132.123114414,358098.4149123431,7296673.568233817,357748.2468665592,1597
1.335176877775662,65.76649570317487,-150.10241984777002,7298120.706328742,358126.672695817,7296662.1514481455,357776.50465003314,1598
4.354596483725852,65.76649570317487,-150.10179148172622,7296687.503846484,357717.68505788175,7298092.512130356,358242.996129771,1599
4.267330021126136,65.76685476948558,-150.10421517932357,7296758.5335880015,357548.534317162,7298112.411514526,358194.30096237443,1595
4.267330021126136,65.76672011961905,-150.10363169656867,7296742.220030743,357574.4907973426,7298096.097957267,358220.25744255504,1596
4.590215932745086,65.76627128673067,-150.09461015551204,7296604.390832099,358216.3008183527,7298093.210059562,358399.1048334604,1610
4.590215932745086,65.76631617001951,-150.09528340484462,7296610.907545315,358185.7412268345,7298099.726772778,358368.54524194216,1609
4.590215932745086,65.76636105330834,-150.09591177088842,7296617.323293381,358157.2354829062,7298106.142520844,358340.0394980139,1608
4.590215932745086,65.76636105330834,-150.09654013693213,7296618.7415061155,358128.4833058915,7298107.560733578,358311.2873209992,1607
1.4486232791552935,65.76640593659718,-150.09721338626474,7298114.078383751,358280.72802777705,7296625.259156289,358097.92401266936,1606
4.468042885105484,65.76622640344183,-150.0939817894683,7296614.6634912975,358154.7673754438,7298070.107080711,358517.6502188433,1611
4.468042885105484,65.76613663686416,-150.09330854013572,7296603.149579376,358185.0809162707,7298058.5931687895,358547.9637596702,1612
4.468042885105484,65.76609175357531,-150.09268017409198,7296596.735005848,358213.5871649268,7298052.178595262,358576.47000832635,1613
1.4486232791552935,65.7659571037088,-150.09075019267192,7298049.523273462,358574.00377497904,7296560.704046,358391.19975987135,1616
1.4486232791552935,65.76600198699764,-150.09137855871566,7298055.936974817,358545.4971875809,7296567.117747354,358362.6931724732,1615
4.468042885105484,65.76604687028647,-150.09205180804824,7296590.32071624,358242.0935250391,7298045.764305654,358604.9763684386,1614
4.468042885105484,65.76586733713114,-150.0894485772956,7296564.46423263,358360.22762978764,7298019.907822044,358723.1104731872,1618
1.4486232791552935,65.76591222041996,-150.09012182662818,7298043.109856026,358602.51047382597,7296554.290628564,358419.7064587183,1617
4.590215932745086,65.76586733713114,-150.08882021125186,7296546.36142757,358479.01989889436,7298035.180655032,358661.82391400205,1619
4.590215932745086,65.76591222041996,-150.08814696191925,7296549.843535764,358510.0724170688,7298038.662763227,358692.8764321765,1620
1.5707963267948966,65.76613663686415,-150.0757142909109,7298041.31138691,359171.5961944965,7296541.31138691,359171.5961944965,1639
1.6929693744344996,65.76613663686415,-150.07508592486718,7298034.312317424,359108.94698802684,7296545.493089962,359291.75100313453,1640
1.5707963267948966,65.76613663686415,-150.0763875402435,7298042.821009756,359140.7896343826,7296542.821009756,359140.7896343826,1638
1.5707963267948966,65.76609175357531,-150.07701590628724,7298039.232409111,359111.79186708236,7296539.232409111,359111.79186708236,1637
1.5707963267948966,65.76604687028647,-150.07831752166356,7298037.154674445,359051.98738075816,7296537.154674445,359051.98738075816,1635
1.5707963267948966,65.76609175357531,-150.07768915561982,7298040.7426728485,359080.98527832935,7296540.7426728485,359080.98527832935,1636
1.5707963267948966,65.76604687028647,-150.07899077099614,7298038.665579075,359021.1807633765,7296538.665579075,359021.1807633765,1634
1.5707963267948966,65.76604687028647,-150.07966402032872,7298040.176814117,358990.3741589185,7296540.176814117,358990.3741589185,1633
1.5707963267948966,65.76600198699764,-150.08029238637246,7298036.589728437,358961.37608954357,7296536.589728437,358961.37608954357,1632
1.5707963267948966,65.7659571037088,-150.0822672510814,7298036.027637776,358870.7645951775,7296536.027637776,358870.7645951775,1629
1.5707963267948966,65.7659571037088,-150.08289561712513,7298037.439618262,358842.0117226211,7296537.439618262,358842.0117226211,1628
1.5707963267948966,65.76600198699764,-150.08159400174878,7298039.51298669,358901.81661060685,7296539.51298669,358901.81661060685,1630
1.5707963267948966,65.76600198699764,-150.08096563570504,7298038.101604375,358930.5694564731,7296538.101604375,358930.5694564731,1631
1.4486232791552935,65.76591222041996,-150.08487048183403,7298031.290903249,358842.8020181315,7296542.471675786,358659.9980030238,1625
1.5707963267948966,65.7659571037088,-150.0835688664577,7298038.952773897,358811.2050859615,7296538.952773897,358811.2050859615,1627
1.5707963267948966,65.7659571037088,-150.0842421157903,7298040.466259945,358780.3984622437,7296540.466259945,358780.3984622437,1626
1.4486232791552935,65.76591222041996,-150.0855437311666,7298032.805030198,358811.9953658385,7296543.985802735,358629.19135073083,1624
1.4486232791552935,65.76591222041996,-150.08617209721035,7298034.218513456,358783.2425020486,7296545.399285994,358600.4384869409,1623
1.4486232791552935,65.76591222041996,-150.08684534654293,7298035.733279205,358752.43587479496,7296546.914051742,358569.6318596873,1622
4.590215932745086,65.76591222041996,-150.08747371258667,7296548.328131215,358540.87901927246,7298037.147358677,358723.68303438014,1621
1.6929693744344996,65.7667650029079,-150.0666927498543,7298085.494704836,359496.4216920385,7296596.675477373,359679.22570714616,1653
1.6929693744344996,65.76672011961905,-150.0673659991869,7298082.001960579,359465.37148723775,7296593.182733117,359648.17550234543,1652
1.6929693744344996,65.76667523633022,-150.06799436523062,7298078.409173933,359436.37492623914,7296589.58994647,359619.1789413468,1651
1.6929693744344996,65.7665405864637,-150.0699243466507,7298067.733003536,359347.33096433803,7296578.913776074,359530.1349794457,1648
1.6929693744344996,65.76658546975253,-150.06929598060697,7298071.324894256,359376.32779437554,7296582.505666793,359559.1318094832,1649
1.6929693744344996,65.76663035304138,-150.06862273127436,7298074.816679031,359407.3782764818,7296585.997451568,359590.1822915895,1650
1.6929693744344996,65.76631617001951,-150.0724826941145,7298048.470987193,359229.04437030107,7296559.651759731,359411.84838540875,1644
1.6929693744344996,65.76640593659718,-150.0718543280708,7298057.0595845,359258.28618710884,7296568.240357038,359441.0902022165,1645
1.8151424220741026,65.76649570317487,-150.0705975959833,7298047.55404679,359226.24088232516,7296592.110457377,359589.1237257247,1647
1.8151424220741026,65.76645081988603,-150.07122596202703,7298043.962760259,359197.2438720174,7296588.519170846,359560.12671541696,1646
1.6929693744344996,65.76627128673067,-150.07315594344712,7298044.981123535,359197.9932801373,7296556.161896072,359380.797295245,1643
1.6929693744344996,65.76622640344183,-150.07378430949086,7298041.391026673,359168.99586214847,7296552.57179921,359351.79987725616,1642
1.6929693744344996,65.766181520153,-150.07441267553457,7298037.801221564,359139.9983554237,7296548.981994102,359322.80237053137,1641
1.5707963267948966,65.76680988619674,-150.06606438381058,7298094.678481926,359616.8200802956,7296594.678481926,359616.8200802956,1654
1.5707963267948966,65.76680988619674,-150.06539113447798,7298093.173956704,359647.62603396823,7296593.173956704,359647.62603396823,1655
