"2016-05-17" "2016-05-30" "2016-06-25" "2016-06-26" "2016-08-18" "2016-08-31" "2016-09-01" "2017-05-31" "2017-06-13" "2017-06-27" "2017-07-15" "2017-07-18" "2017-07-30" "2017-08-06" "2017-08-07" "2017-09-08" "2017-09-15" "2018-05-18" "2018-05-28" "2018-05-29" "2018-06-05" "2018-06-07" "2018-06-08" "2018-06-21" "2018-06-23" "2018-07-07" "2018-07-13" "2018-07-17" "2018-07-20" "2018-07-23" "2018-07-26" "2018-08-23" "2018-09-01" "2018-09-09" "2018-09-11" "2018-09-13"
"1403" 749.007382 733.5263082 0 734.2681648 0 1000.489313 1000.489313 0 723.5107352 615.946299 0 0 965.7606434 734.5990867 726.2904396 897.8089997 0 753.4688778 717.8356385 0 734.2681648 730.7299128 727.6490725 726.2904396 716.7430226 714.0522252 715.5330099 0 0 725.8219853 719.0944738 0 NA 1026.867608 1040.463239 1137.663619
"1404" 750.4304423 733.3058304 0 732.8376743 0 1029.702421 1029.702421 0 722.2495651 615.1137374 0 0 901.1620211 734.3786088 726.0699617 897.8455516 0 757.0158066 718.8928663 0 732.8376743 730.5094349 726.4555075 726.0699617 714.814253 714.814253 714.814253 0 0 723.44659755 718.8429544 0 NA 1035.128174 1044.024486 1117.277735
"1405" 752.8006743 734.1690692 0 733.7009131 0 1047.442177 1047.442177 0 725.2313193 605.034785 0 0 865.9638926 734.1600847 726.9332006 898.2282562 0 761.3118315 725.4364271 0 733.7009131 731.3726737 729.4372617 726.9332006 715.6409325 714.7028412 714.7028412 0 0 723.2989491 719.6701607 0 NA 1030.949746 1033.057961 1092.253097
"1406" 756.9724685 735.2041573 0 733.6261402 0 1041.035149 1041.035149 0 727.0692077 606.4912568 0 0 844.9697299 733.04051 729.6450269 883.3264016 0 761.3830753 729.4818805 0 735.780803 730.2530991 731.27515 727.4903642 718.1107574 715.5249828 716.0319623 0 0 724.0920357 720.2212458 0 NA 1010.798571 1009.561735 1071.166425
"1407" 759.3929903 738.442496 0 733.7321275 0 1021.29966 1021.29966 0 727.2090947 620.1431289 0 0 827.701608 735.8057403 733.6947266 875.8314176 0 764.8482458 730.3590864 0 737.6693955 730.3590864 731.4150371 729.7574587 720.4117516 715.6040568 718.3329565 0 0 726.73696895 722.3130231 0 NA 986.625352 983.9732029 1033.011619
"1408" 760.0845849 740.1111168 0 734.3226484 0 992.8352281 992.8352281 0 728.7740831 640.0078495 0 0 814.1466689 737.474361 735.9714999 868.1340754 0 769.206598 732.034232 0 738.2599164 732.034232 732.9800254 732.034232 723.6629924 715.188847 721.5841973 0 0 727.63580295 722.4355455 0 NA 957.6316574 951.2002692 989.244148
"1409" 761.8232783 739.568529 0 731.3902883 0 945.1015242 945.1015242 0 729.3038326 658.0586755 0 0 768.5036983 738.3761678 735.1924031 852.6298466 0 769.0629722 731.2551352 0 735.3275563 731.2551352 731.3902883 731.2551352 726.3460052 715.7517251 724.26721 0 0 725.91489335 719.7728231 0 NA 915.4452386 907.1645772 948.6052119
"1410" 761.462913 736.5781801 0 727.4619153 0 894.8109353 894.8109353 0 727.3943103 670.7197054 0 0 743.2553086 735.1581677 732.2020542 827.1971078 0 767.2828938 728.2647862 0 732.2020542 727.4619153 727.4619153 727.4619153 724.571636 713.8759407 722.4928409 0 0 722.8101835 715.2102686 0 NA 870.6705893 865.0508066 911.9021289
"1411" 757.6094271 734.9134066 0 723.6422319 0 846.6339108 846.6339108 0 723.6422319 681.9590393 0 0 735.6835468 732.0060839 730.5372806 796.1410535 0 761.3083005 726.6000127 0 730.5372806 723.6422319 723.6422319 723.6422319 721.4871572 709.7858372 719.4083621 0 0 722.22286495 711.3905852 0 NA 827.8005585 828.4088879 887.8431938
"1412" 750.2204398 730.9810598 0 718.4346206 0 808.996404 808.996404 0 718.4346206 691.5924859 0 0 728.9284748 728.2518358 726.5035883 765.773124 0 752.7362047 722.6676659 0 726.6049339 718.4346206 718.4346206 718.4346206 718.0630203 705.0448538 716.9223165 0 0 719.5374268 707.0287232 0 NA 797.294816 801.6371492 874.6287415
"1413" 740.0726967 724.6363406 0 714.2446002 0 783.5774206 783.5774206 0 714.2446002 695.0083512 0 0 720.9361084 723.7912831 718.0051482 750.6815029 0 746.4572475 718.4776456 0 720.2602508 714.2446002 714.2446002 714.2446002 711.719243 697.0888869 711.719243 0 0 713.19379345 702.8398965 0 NA 775.1715801 781.9379457 860.5995671
"1414" 732.288869 718.195803 0 711.5720338 0 765.0745316 765.0745316 0 709.6536682 696.5762261 0 0 714.1908431 717.8914617 711.462592 737.0182716 0 738.8430461 715.8050792 0 715.8050792 711.5720338 709.6536682 711.5720338 705.243749 690.7479285 705.243749 0 0 707.3102097 698.924782 0 NA 756.6591108 768.7749278 848.9678627
"1415" 725.6357739 711.0774646 0 706.6079464 0 755.0383729 755.0383729 0 702.5343412 695.1091671 0 0 706.7673866 711.4492769 705.4927261 726.9785308 0 729.5038764 712.1510393 0 710.8409917 705.6359756 702.5343412 706.6079464 698.1244221 686.2892737 697.1524513 0 0 703.07249305 695.1091671 0 NA 747.9732821 764.1629244 843.8253829
"1416" 718.4103051 705.464971 0 701.2319256 0 753.6069605 753.6069605 0 696.9556216 689.4628093 0 0 701.188667 705.0598263 697.9630306 724.896553 0 722.0420171 709.5959101 0 705.464971 698.1062802 696.9556216 701.2319256 692.5457025 679.1986779 689.420057 0 0 697.8949122 689.4628093 0 NA 746.1364053 763.2973127 846.353402
"1417" 711.2343632 701.1550632 0 697.7248888 0 762.0686443 762.0686443 0 693.4485849 686.1251905 0 0 696.8787593 701.8225703 692.5125935 729.2620877 0 719.0737801 708.2429304 0 701.1550632 693.458714 693.4485849 697.7248888 689.0386657 672.4981938 684.7724909 0 0 694.57791275 686.1251905 0 NA 753.4575597 769.4441094 914.220771
"1418" 706.3967558 693.4867107 0 692.2114462 0 769.2811858 769.2811858 0 686.456339 678.7274124 0 0 687.7316035 697.6273495 681.2106103 730.3144232 0 716.6952922 702.5603992 0 693.4867107 687.9452713 687.9351422 692.2114462 683.525223 665.8355482 679.2590482 0 0 685.8828895 678.7274124 0 NA 760.6701012 772.4483184 961.1198906
"1419" 707.5329331 688.4374477 0 688.4374477 0 782.4934841 782.4934841 0 680.5275954 669.9420917 0 0 679.860047 694.9942974 672.5024514 736.5289847 0 718.2032144 696.6407883 0 688.4374477 684.1712729 684.1611437 688.4374477 680.1228249 663.6149404 675.85665 0 0 677.4744902 669.9420917 0 NA 772.2693166 779.9757777 960.4428065
"1420" 710.4120015 685.1330215 0 685.1330215 0 796.6082131 796.6082131 0 676.5558248 662.2362422 0 0 671.647683 694.3169703 668.4627723 739.4421307 0 720.9474124 690.4473522 0 685.1330215 680.8668466 680.8567175 685.1330215 676.9532277 663.7731193 674.7059808 0 0 670.592262 662.2362422 0 NA 786.654321 787.6285771 960.4428065
"1421" 713.2734013 681.8005853 0 681.8005853 0 805.4261311 805.4261311 0 675.1417543 655.0339542 0 0 664.5805753 691.4239254 663.6856288 736.1432473 0 721.8566194 683.582824 0 681.8005853 677.5344104 679.442647 681.8005853 673.1480287 664.1762502 675.1764721 0 0 663.6941733 655.0339542 0 NA 799.1737552 789.9820708 948.0913893
"1422" 712.4777477 679.3588422 0 679.1561357 0 807.2841 807.2841 0 674.6525442 647.2042875 0 0 660.0203422 687.6303403 659.8932006 728.7158716 0 722.2681544 676.36813 0 679.1561357 675.8619316 678.9534369 679.1561357 670.0996486 664.2874055 675.6592328 0 0 657.4308086 645.8275722 0 NA 803.9898959 786.1803813 948.0913893
"1423" 710.2302428 679.9322288 0 677.6094687 0 806.5832327 806.5832327 0 671.8980224 637.4137415 0 0 652.3499989 685.5178136 658.4815119 712.6419741 0 719.9870283 669.9480893 0 677.6094687 676.4689393 677.6094687 676.1989151 667.1424125 666.575124 676.4689393 0 0 649.8828972 634.3899727 0 NA 805.0372747 782.4893879 948.0913893
"1424" 704.2436466 676.2346107 0 671.5540653 0 795.0308647 795.0308647 0 665.6786758 616.1337611 0 0 639.382812 672.6733802 648.4026988 690.729518 903.0804165 713.5187178 662.1222999 0 671.5540653 671.5540653 671.5540653 669.4419569 660.0142904 664.7820186 671.5540653 0 0 633.9920008 615.7245648 0 NA 794.4687731 768.2592351 941.5771387
"1425" 704.1898618 677.7989871 0 672.4497924 0 796.3021636 796.3021636 0 667.2138647 613.1515471 0 0 637.161449 671.743188 649.6247185 684.9763078 903.0804165 714.4519309 659.6848105 0 672.4497924 672.4497924 672.4497924 670.0359542 659.2614782 666.8651379 672.4497924 0 0 631.6258443 612.6838942 0 NA 795.6597732 767.7932406 941.5771387
"1426" 698.2322588 678.0944756 0 671.203767 0 791.6060599 791.6060599 0 668.1225845 606.0190831 0 0 630.760594 666.7776401 648.3904448 672.466458 863.4454931 708.2239286 660.850647 0 671.203767 671.203767 671.203767 668.7899288 655.8674419 666.6922601 671.203767 0 0 626.33172555 605.5514302 0 NA 787.7121704 759.144158 890.7826434
"1427" 690.749719 676.7954305 0 667.9862829 0 782.1022381 782.1022381 0 664.127277 599.5279484 0 0 628.5127542 659.589139 644.6307536 661.1479201 856.6221385 699.161803 662.4406117 0 667.9862829 667.9862829 667.9862829 664.2286923 653.3251332 665.4261247 667.9862829 0 0 621.8946281 599.0602954 0 NA 777.0336217 749.6130056 890.7826434
"1428" 685.6357701 672.5880038 0 663.7456538 0 781.1470261 781.1470261 0 654.1283879 598.4710749 0 0 626.3493732 652.7406072 642.1310916 657.4085076 844.2342894 692.1785021 663.6175755 0 663.7719356 663.7719356 663.7456538 657.4527632 648.998499 661.7544197 663.7456538 0 0 619.0833493 596.7472619 0 NA 768.1250638 742.3765357 848.8016536
"1429" 680.3899289 671.1307983 0 661.1831546 0 777.1487537 777.1487537 0 650.3637305 592.9618352 0 0 624.0587465 648.3588532 639.9573526 652.1388882 844.2342894 687.5730529 664.129647 0 661.2127216 661.2127216 661.1831546 654.1036526 648.3338345 660.8284182 661.1831546 0 0 615.88446955 591.0225456 0 NA 762.4990462 737.7463799 811.508203
"1430" 675.7328728 667.1445795 0 656.8417313 0 776.1185193 776.1185193 0 639.0988612 585.3758287 0 0 616.3560223 639.4828004 630.6657828 642.0565517 822.9837995 681.0905821 665.0892513 0 656.9600604 656.9600604 656.8417313 643.0163076 641.1944342 656.8417313 654.955536 0 0 608.16702965 583.0508435 0 NA 754.9300017 732.1783825 811.508203
"1431" 673.0895051 661.6169942 0 651.31294 0 766.9380807 766.9380807 0 628.3333033 581.7121667 0 0 609.8918083 630.3377017 622.2886028 636.7164429 809.2035659 676.5921675 666.0968524 0 653.287522 653.287522 651.31294 636.4587492 632.1001282 651.31294 648.191708 0 0 601.86527725 580.8283534 0 NA 742.0368267 722.8180801 778.2311317
"1432" 669.3077299 658.5322119 0 647.1915957 0 753.930773 753.930773 0 618.5547723 581.8031931 0 0 603.5805109 624.0080419 617.3605906 627.1516615 778.8321442 670.9292336 667.5380588 0 650.9625802 650.9625802 647.1915957 633.4222719 624.2067108 647.1915957 644.0703638 0 0 597.18175045 579.0382212 0 NA 731.3729741 721.6302201 780.4496471
"1433" 662.5985286 652.4968347 0 640.0924455 0 736.2670079 736.2670079 0 602.8145424 577.7773389 0 0 597.7861558 613.0794032 604.873004 606.4343084 761.6619926 662.7299929 662.5723219 0 646.6646902 647.4467529 640.0924455 621.497965 610.3773573 640.0924455 636.4570909 0 0 585.6974023 572.000253 0 NA 737.0799346 720.0762079 780.4496471
"1434" 660.4179145 649.0829913 0 636.4768781 0 729.8288198 729.8288198 0 594.5392371 576.6986303 0 0 595.8622851 608.0183095 600.1349349 598.6114738 758.8477858 660.5658118 660.4179145 0 643.8706533 644.7504739 636.4768781 615.5580875 604.9269134 636.4768781 632.3871041 0 0 582.2034723 570.1994086 0 NA 733.0896369 715.6825691 754.5406188
"1435" 655.4519049 642.2324444 0 629.6864803 0 715.6473356 715.6473356 0 583.3671393 571.3028753 0 0 588.6675254 600.0832722 590.7006302 578.3484814 746.1611741 657.2477582 655.4519049 0 637.4054306 639.5785611 630.0116553 606.1817887 593.4000249 629.4204279 623.5348007 0 0 573.90916345 561.7144904 0 NA 728.9866836 711.7026983 754.5406188
"1436" 650.5703393 637.3506333 0 620.3906424 0 700.0292369 700.0292369 0 574.1362948 563.8670076 0 0 584.0575502 593.2111466 579.7626165 558.1694843 728.3722199 654.2219487 650.5703393 0 631.8506787 635.0219251 624.4569035 595.1550909 581.8483921 621.4554112 612.8046334 0 0 564.92872505 552.2232435 0 NA 724.0919778 707.5007689 754.5406188
"1437" 645.797169 632.5768864 0 612.5551874 0 684.3686242 684.3686242 0 567.9411605 554.8171072 0 0 586.0475915 588.1626704 571.7121517 543.7012466 708.024936 651.156796 644.4440641 0 628.9322533 630.7503948 620.2149402 587.1046261 571.8828862 612.3260034 603.0837043 0 0 556.3785469 542.8179623 0 NA 758.2668267 708.1385698 749.3910912
"1438" 643.1866221 630.4690547 0 601.4287763 0 667.2381122 667.2381122 0 562.5322791 547.2623983 0 0 591.4549646 584.5815368 566.3920664 535.6216108 696.6926357 648.6054352 638.2675565 0 625.5888275 623.4267057 612.802455 581.5182205 563.1451492 597.8999688 592.400828 0 0 549.48632885 535.913996 0 NA 781.0457943 706.212547 749.3910912
"1439" 634.9411238 626.6097929 0 588.2013204 0 660.8229743 660.8229743 0 555.3910706 537.7604955 0 0 598.9195953 579.6763229 559.2517812 529.6278231 694.3998792 643.2159926 629.5263179 0 619.3174564 613.7665432 603.1413692 570.1690125 554.5100639 584.672513 580.4084089 0 0 540.35465915 526.4120932 0 NA 801.3336933 730.803131 787.105193
"1440" 624.9960049 621.2573839 0 575.228051 0 657.0041987 657.0041987 0 547.0664503 527.0239015 0 0 610.968221 574.3859935 549.308303 520.4450093 688.1946753 639.6328895 619.581199 0 609.4302618 600.0547413 591.0484252 555.1023385 544.3003299 571.6992435 567.4351394 0 0 530.45718665 515.6754992 0 NA 811.8799202 0 0
"1441" 615.4483493 614.8888042 0 560.3869672 0 650.6353926 650.6353926 0 538.7981709 518.1050694 0 0 622.4470279 569.1192739 541.0400225 513.3744554 680.4014806 636.6503671 610.0335434 0 599.2689869 583.5057694 580.7097807 543.122547 534.679049 556.8581597 552.5940557 0 0 521.9228325 506.3722458 0 NA 799.9737272 0 0
"1442" 604.7007155 606.5294856 0 547.4847173 0 643.0179336 643.0179336 0 531.8328211 509.667639 0 0 636.3416434 561.215794 532.5139386 509.2625567 668.327229 631.0583335 599.2859096 0 589.9328811 567.838369 572.9927184 533.7173584 527.7136992 543.8671477 540.5715856 0 0 514.3797857 498.8137707 0 NA 785.2211131 0 0
"1443" 591.1274592 592.6735189 0 539.0916538 0 629.5829666 629.5829666 0 523.3709257 503.1160048 0 0 645.771155 549.6207547 522.0377269 508.9570476 611.3573704 619.3990532 586.3142984 0 577.5529636 555.7451352 562.4950413 523.3709257 519.945975 529.2857321 527.9526576 0 0 507.8661328 495.4582698 0 NA 767.7090159 753.576931 793.5469588
"1444" 583.5041273 583.9730576 0 534.6038163 0 619.5998411 619.5998411 0 521.5252548 500.4302562 0 0 652.0104678 544.2200838 517.4986867 510.1753365 583.2648352 611.8275814 578.6909665 0 569.7397163 547.0446739 554.681794 521.5252548 517.548688 523.0434226 524.1682597 0 0 505.63036425 494.599525 0 NA 759.0310867 753.576931 793.5469588
"1445" 575.3042437 576.1268228 0 529.2888997 0 612.1346352 612.1346352 0 518.0152599 500.2899401 0 0 657.0248869 536.6938876 512.5307402 508.1060335 555.8011021 602.1094599 571.6938428 0 561.9197714 540.2647408 546.1726626 519.7444582 514.2567185 518.7973123 520.4479461 0 0 502.0899902 495.8096897 0 NA 741.161102 753.576931 793.5469588
"1446" 566.4371837 567.9762705 0 526.5274601 0 614.3555329 614.3555329 0 516.3257457 506.8959159 0 0 667.238009 532.6772932 509.0257359 515.1602484 506.779747 592.6502378 564.9174212 0 554.722471 534.9737941 540.1099554 518.984534 512.1919086 518.9688712 518.9688712 0 0 498.3509279 496.7502169 0 NA 740.144496 835.2096286 893.2233269
"1447" 562.0446969 562.2741506 0 526.8686857 0 608.5315344 608.5315344 0 515.7765107 508.2903758 0 0 670.9469676 528.992626 505.7068236 512.1938001 506.779747 588.6783271 560.8307043 0 549.7757354 530.9472654 538.5826229 518.7676476 511.1259439 518.3652733 518.3652733 0 0 497.7486762 496.8764644 0 NA 735.0165295 835.2096286 893.2233269
"1448" 562.5088104 555.6137811 0 525.9904745 0 623.981796 623.981796 0 516.7555135 534.0381007 0 0 682.7503895 532.7542168 506.0703174 539.1712721 506.779747 579.6708774 555.0757231 0 545.7888029 529.0111841 536.8240863 519.7466504 511.6669824 517.4286669 517.4578645 0 0 499.3560831 500.302603 0 NA 758.2464002 873.9510498 927.128337
"1449" 572.4354595 544.8602583 0 527.525079 0 652.916833 652.916833 0 517.8504613 567.1804823 0 0 699.8979991 545.4674647 508.3262223 584.3368479 506.779747 566.6590144 546.8135002 0 539.4193533 530.1838674 533.1527879 520.5092496 513.0906195 513.6640013 517.8504613 0 0 501.5229393 504.0928576 0 NA 777.2932706 852.0628509 915.8177554
"1450" 582.2780779 539.7646154 0 528.925509 0 667.8305612 667.8305612 0 517.811669 577.6838043 0 0 704.6540313 548.2735844 509.6747493 606.3539142 506.779747 557.4277138 542.1649555 0 535.9740286 531.5842973 529.9441622 520.4704574 514.5699491 512.2122385 517.811669 0 0 502.520126 505.5736532 0 NA 783.9406839 836.1254946 905.1159977
"1451" 585.3056316 539.2745948 0 528.3153063 0 680.0217311 680.0217311 0 518.6956821 587.9371642 0 0 711.0899107 552.8766155 511.4269773 621.0117108 506.779747 555.345347 540.1783689 0 535.098906 531.3064432 528.3153063 521.686819 515.0487471 512.3963227 518.6956821 0 0 503.8031495 507.663491 0 NA 796.7459321 836.1254946 905.1159977
"1452" 603.2699772 532.9613345 0 522.9473102 0 697.2232251 697.2232251 0 518.1243849 596.7997514 0 0 722.9989126 552.6641031 511.2993042 644.0754856 0 545.2054206 533.6877269 0 530.4042545 526.6117917 522.9473102 521.7888664 514.47745 511.8250256 518.7977295 0 0 502.51454835 506.5664977 0 NA 796.7867823 838.6473302 914.1372122
"1453" 630.4151411 530.0380509 0 518.2262496 0 719.6644184 719.6644184 0 514.0462842 614.2473382 0 0 733.9834678 561.5687196 510.5471743 668.4395974 0 545.6079291 528.9685899 0 527.4809708 523.688508 518.2262496 519.5085426 511.5448523 507.7469248 516.5174057 0 0 501.17112765 505.6959957 0 NA 807.6879731 831.5393026 901.2250009
"1454" 655.5509974 529.8237232 0 520.1403617 0 741.9699839 741.9699839 0 516.051942 628.2372053 0 0 725.0935755 573.2795933 513.3719151 695.3785818 0 551.2072259 527.2666432 0 527.2666432 523.657272 520.1403617 519.5688523 513.3043661 507.8662432 518.5230635 0 0 504.61531425 507.9363411 0 NA 811.0359308 821.433034 882.40802
"1455" 694.6907528 525.4464955 0 522.3857507 0 752.9499843 752.9499843 0 517.7466398 626.604725 0 0 695.4867291 582.2457679 515.2960924 702.601641 0 553.4435696 525.4802786 0 525.3450841 525.3450841 522.5209452 520.7059732 516.6975836 507.884146 520.5707786 0 0 509.38020705 509.0840078 0 NA 784.2029559 777.2850388 830.9635817
"1456" 716.5861989 530.2195127 0 524.9719842 0 748.859531 748.859531 0 520.899087 612.2192395 0 0 666.5145084 583.655768 520.4665419 685.6636854 0 561.1769522 532.2376132 0 530.0168681 528.8094441 527.1927293 525.9439709 520.2313854 512.1869843 522.5158018 0 0 515.4433828 512.777843 0 NA 766.1094565 757.0397401 803.2795534
"1457" 729.8770429 538.2269486 0 527.2605322 0 747.876492 747.876492 0 526.3814807 604.3305297 0 0 643.0613931 591.5930784 532.7490903 671.1499974 0 572.5207523 540.1774699 0 535.8702177 530.6249379 533.0460788 533.9183467 520.7969521 517.0284048 524.3658147 0 0 525.13312385 517.7199491 0 NA 751.5740282 746.4420604 782.2110227
"1458" 735.7974962 549.4207777 0 534.4131074 0 748.816452 748.816452 0 534.8180208 614.4840714 0 0 623.3797896 601.3180003 546.0300624 655.6759551 0 585.5661183 551.337481 0 545.21251 534.8522539 542.3883711 545.21251 524.3225442 524.3225442 530.5111837 0 0 535.70797765 525.3858929 0 NA 739.7163967 738.8611921 763.2243721
"1459" 737.7141617 563.5225047 0 542.3636063 0 749.3829178 749.3829178 0 540.7201083 655.4857337 0 0 599.611679 611.3042217 557.4699123 643.8278952 0 598.481935 563.7869913 0 554.5767586 538.9816732 554.671724 554.5767586 527.13937 528.521837 534.6068843 0 0 543.6596947 529.8494771 0 NA 730.0122234 728.4148027 743.7140875
"1460" 728.4830042 572.5004763 0 551.0422354 0 749.7616322 749.7616322 0 548.0572419 0 0 0 574.1597294 607.9985913 564.4688397 625.6164627 0 601.3342729 572.7312147 0 561.7070101 543.7917283 565.6705495 561.7070101 533.9027823 531.3198225 537.5017226 0 0 548.44403375 532.4192278 0 NA 712.816464 713.4005594 727.0692791
"1461" 719.6226457 576.6825367 0 555.2242957 0 744.1296602 744.1296602 0 552.2393023 0 0 0 567.4876491 601.9175619 566.5975636 604.0646281 0 601.3469839 576.913275 0 565.8890705 547.9737886 569.8526099 565.8890705 538.2208049 531.0995114 537.508854 0 0 549.46153015 532.3254967 0 NA 698.1669834 700.5937792 720.4910873
